#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 16:08:24.454
#Sample rate: 1.51515e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Math 1 (V)
0.0029271000000000002,-0.029378098559091344,0.38234196993045877
0.0029277600000000002,-0.029378098559091344,0.31241772121000239
0.0029284200000000002,-0.029378098559091344,0.31041988553227501
0.0029290800000000001,-0.028385460623801255,0.30609124156386586
0.0029297400000000001,-0.02772370200027453,0.30609124156386586
0.0029304000000000001,-0.027392822688511169,0.36502739405682194
0.0029310600000000001,-0.02673106406498444,0.47124565758932474
0.0029317200000000001,-0.02673106406498444,0.44560676639182406
0.0029323800000000001,-0.02673106406498444,0.34871173602204875
0.00293304,-0.025738426129694354,0.43961325935864204
0.0029337,-0.025738426129694354,0.42762624529227811
0.00293436,-0.025738426129694354,0.34704687295727599
0.00293502,-0.02540754681793099,0.34671390034432142
0.00293568,-0.024745788194404567,0.44127812242337183
0.00293634,-0.024084029570877841,0.42163273825910508
0.0029369999999999999,-0.024414908882640755,0.46758295884680373
0.0029376599999999999,-0.024414908882640904,0.37601549028436382
0.0029383200000000003,-0.023753150259114328,0.44360893071405466
0.0029389800000000003,-0.02408402957087754,0.35104254431277121
0.0029396400000000003,-0.024084029570877089,0.44027920458460873
0.0029403000000000003,-0.023091391635587454,0.56680879750728175
0.0029409600000000003,-0.023091391635587454,0.54083693369682651
0.0029416200000000003,-0.023422270947350814,0.45925864352296075
0.0029422800000000002,-0.023091391635587454,0.49055806914068883
0.0029429400000000002,-0.022098753700297364,0.56714177012023637
0.0029436000000000002,-0.022429633012060728,0.39166520309318625
0.0029442600000000002,-0.022429633012060728,0.33272905060023017
0.0029449200000000002,-0.022098753700297364,0.43595056061614196
0.0029455800000000002,-0.021436995076770639,0.46092350658773351
0.0029462400000000001,-0.022098753700297364,0.47324349326705206
0.0029469000000000001,-0.021106115765007274,0.39732573751341366
0.0029475600000000001,-0.021436995076770639,0.40032249103000467
0.0029482200000000001,-0.020444357141480549,0.44327595810114218
0.0029488800000000001,-0.020444357141480549,0.48156780859091591
0.0029495400000000001,-0.019451719206190463,0.5518250299243268
0.0029502,-0.020113477829717188,0.49288887743137072
0.00295086,-0.019120839894427099,0.56048231786114522
0.00295152,-0.018789960582663738,0.55548772866682694
0.00295218,-0.019120839894427099,0.53417748143773547
0.00295284,-0.018128201959137464,0.55016016685954683
0.0029535,-0.017797322647373798,0.63773196406656196
0.0029541599999999999,-0.017466443335610437,0.59910714096389106
0.0029548200000000004,-0.017466443335610288,0.5841233733808936
0.0029554800000000003,-0.017466443335610288,0.52918289224343396
0.0029561400000000003,-0.017466443335609986,0.56614285228136774
0.0029568000000000003,-0.016804684712083563,0.55548772866680141
0.0029574600000000003,-0.016804684712083563,0.49921535707750725
0.0029581200000000003,-0.016473805400320198,0.56314609876478172
0.0029587800000000003,-0.016142926088556837,0.54116990630978112
0.0029594400000000002,-0.015812046776793473,0.62174927864478324
0.0029601000000000002,-0.014819408841503385,0.63640007361478357
0.0029607600000000002,-0.014488529529740023,0.69034163691342143
0.0029614200000000002,-0.015150288153266748,0.56913960579796363
0.0029620800000000002,-0.01548116746503011,0.45692783523227887
0.0029627400000000002,-0.015150288153266748,0.46292134226546083
0.0029634000000000001,-0.014819408841503385,0.52285641259728066
0.0029640600000000001,-0.014819408841503385,0.56481096182955448
0.0029647200000000001,-0.013826770906213297,0.55016016685955405
0.0029653800000000001,-0.013826770906213297,0.58412337338091858
0.0029660400000000001,-0.01415765021797666,0.53384450882478085
0.0029667000000000001,-0.01415765021797666,0.46691701362091553
0.00296736,-0.013165012282686571,0.55781853695750883
0.00296802,-0.012834132970923208,0.53883909801909924
0.00296868,-0.012503253659159845,0.64472438893864747
0.00296934,-0.012834132970923208,0.50887156285318935
0.00297,-0.012503253659159996,0.56314609876475707
0.00297066,-0.01184149503563342,0.57013852363682405
0.00297132,-0.011179736412106695,0.66070707436042486
0.0029719799999999999,-0.011179736412106395,0.60776442890071602
0.0029726400000000004,-0.011179736412105944,0.60776442890071769
0.0029733000000000003,-0.010187098476816607,0.66436977310290035
0.0029739600000000003,-0.010848857100342732,0.51952668646775757
0.0029746200000000003,-0.010187098476815856,0.56913960579799328
0.0029752800000000003,-0.0091944605415262195,0.6344022379370563
0.0029759400000000003,-0.0095253398532895821,0.6344022379370563
0.0029766000000000003,-0.0095253398532895821,0.64638925200342023
0.0029772600000000002,-0.0088635812297628569,0.65970815652160242
0.0029779200000000002,-0.0085327019179994943,0.73163024091978612
0.0029785800000000002,-0.0082018226062361317,0.71598052811092205
0.0029792400000000002,-0.0085327019179994943,0.52452127566205342
0.0029799000000000002,-0.0075400639827094057,0.53883909801909924
0.0029805600000000002,-0.0072091846709460431,0.60843037412660106
0.0029812200000000001,-0.0075400639827094057,0.51686290556409864
0.0029818800000000001,-0.0072091846709460431,0.46458620533023365
0.0029825400000000001,-0.0075400639827094057,0.43628353322909652
0.0029832000000000001,-0.006547426047419317,0.48323267165568867
0.0029838600000000001,-0.0068783053591826796,0.44427487594000581
0.0029845200000000001,-0.0058856674238925918,0.54150287892273563
0.00298518,-0.0052239088003658667,0.51952668646773503
0.00298584,-0.0052239088003658667,0.56114826308705434
0.0029865,-0.0052239088003658667,0.59078282564000972
0.00298716,-0.0055547881121292293,0.48223375381682498
0.00298782,-0.0055547881121292293,0.36602631189573842
0.00298848,-0.0045621501768395925,0.42662732745338694
0.0029891399999999999,-0.0048930294886023531,0.45060135558613146
0.0029897999999999999,-0.0045621501768392924,0.43528461539023983
0.0029904600000000003,-0.0035695122415487519,0.47956997291324915
0.0029911200000000003,-0.0029077536180221772,0.61275901809501065
0.0029917800000000003,-0.0025768743062591156,0.61375793593379691
0.0029924400000000003,-0.0029077536180223277,0.44427487594000581
0.0029931000000000003,-0.0032386329297856902,0.39399601138386814
0.0029937600000000003,-0.0025768743062589651,0.49788346662568905
0.0029944200000000002,-0.0015842363709688769,0.52818397440455345
0.0029950800000000002,-0.0012533570592055143,0.49055806914068883
0.0029957400000000002,-0.0015842363709688769,0.49055806914068883
0.0029964000000000002,-0.00059159843567878876,0.53550937188955372
0.0029970600000000002,-0.00059159843567878876,0.56081529047409984
0.0029977200000000002,-0.0012533570592055143,0.36569333928273101
0.0029983800000000001,-0.0012533570592055143,0.42629435484045991
0.0029990400000000001,-0.0012533570592055143,0.40598302545023207
0.0029997000000000001,-0.00026071912391542607,0.49954832969046181
0.0030003600000000001,7.0160187847936634e-05,0.52019263169364416
0.0030010200000000001,0.00040103949961129933,0.58945093518819147
0.0030016800000000001,0.0010627981231380247,0.65438059471432952
0.00300234,0.0010627981231380247,0.61608874422455584
0.003003,0.00073191881137466214,0.59144877086591874
0.00300366,0.00073191881137466214,0.57546608544410016
0.00300432,0.00073191881137466214,0.59710930528614625
0.00300498,0.0017245567466642989,0.61009523719136793
0.00300564,0.0013936774349015378,0.58145959247729517
0.0030062999999999999,0.0017245567466645999,0.62041738819294723
0.0030069599999999999,0.0030480739937175988,0.68268326681543834
0.0030076200000000003,0.0033789533054817142,0.67369300626569228
0.0030082800000000003,0.0037098326172447763,0.67069625274911737
0.0030089400000000003,0.0033789533054817142,0.70299459620565885
0.0030096000000000003,0.0037098326172449268,0.62474603216138513
0.0030102600000000003,0.0037098326172449268,0.64872006029410212
0.0030109200000000003,0.0033789533054815637,0.65404762210137501
0.0030115800000000002,0.0040407119290082893,0.65704437561796591
0.0030122400000000002,0.0033789533054815637,0.6207503608059195
0.0030129000000000002,0.0040407119290082893,0.58845201734932784
0.0030135600000000002,0.0047024705525350145,0.70199567836683074
0.0030142200000000002,0.0056951084878251023,0.71364971982024017
0.0030148800000000002,0.0063568671113518275,0.91076950668933621
0.0030155400000000001,0.0063568671113518275,0.7809101876370601
0.0030162000000000001,0.0070186257348785535,0.88979223207319935
0.0030168600000000001,0.0070186257348785535,0.786237749444333
0.0030175200000000001,0.0070186257348785535,0.72064214469228582
0.0030181800000000001,0.0070186257348785535,0.68301623942842116
0.0030188400000000001,0.0083421429819320048,0.76326263915046877
0.0030195,0.0080112636701686422,0.76625939266705978
0.00302016,0.0086730222936953674,0.73629185750114989
0.00302082,0.0086730222936953674,0.79955665396251518
0.00302148,0.0090039016054587299,0.70599134972228539
0.00302214,0.0086730222936955183,0.74295130976022417
0.0030228,0.0086730222936953674,0.6680324718455003
0.0030234599999999999,0.009003901605458579,0.59511146960845207
0.0030241199999999999,0.0093347809172219416,0.68601299294497087
0.0030247800000000004,0.0099965395407485176,0.67902056807298616
0.0030254400000000003,0.0093347809172225436,0.72230700775704326
0.0030261000000000003,0.010327418852512631,0.68867677384869486
0.0030267600000000003,0.011320056787802117,0.79056639341273427
0.0030274200000000003,0.010989177476038905,0.77325181753910532
0.0030280800000000003,0.01032741885251218,0.64872006029410212
0.0030287400000000003,0.010658298164275543,0.72097511730524033
0.0030294000000000002,0.011650936099565631,0.70532540449637626
0.0030300600000000002,0.011981815411328993,0.76326263915046877
0.0030307200000000002,0.012312694723092356,0.72896646001614962
0.0030313800000000002,0.012643574034855718,0.75893399518205951
0.0030320400000000002,0.012643574034855718,0.70699026756114913
0.0030327000000000002,0.012643574034855718,0.72929943262910424
0.0030333600000000001,0.012312694723092356,0.68168434897660302
0.0030340200000000001,0.012974453346619081,0.75493832382660486
0.0030346800000000001,0.013305332658382445,0.83918039490410712
0.0030353400000000001,0.014628849905435896,0.76759128311887792
0.0030360000000000001,0.014297970593672533,0.82286473686933392
0.0030366600000000001,0.014959729217199258,0.83218797003206146
0.00303732,0.014628849905435896,0.84517390193728903
0.00303798,0.014959729217199258,0.76126480347274139
0.00303864,0.015621487840725985,0.81320853109365188
0.0030393,0.015621487840725985,0.82785932606364565
0.00303996,0.015290608528962772,0.69600217133370879
0.00304062,0.015621487840725834,0.75959994040793966
0.0030412799999999999,0.01661412577601562,0.87047982052178485
0.0030419400000000004,0.017275884399542796,0.96038242601951362
0.0030426000000000003,0.017275884399542647,0.84783768284089889
0.0030432600000000003,0.016945005087779436,0.78923450296090869
0.0030439200000000003,0.016945005087779737,0.75560426905250611
0.0030445800000000003,0.017606763711306161,0.73828969317887716
0.0030452400000000003,0.017275884399542796,0.71664647333683118
0.0030459000000000003,0.017937643023069522,0.72030917207933121
0.0030465600000000002,0.018268522334832886,0.83351986048387972
0.0030472200000000002,0.018599401646596247,0.74328428237319555
0.0030478800000000002,0.019261160270122972,0.75893399518205951
0.0030485400000000002,0.019261160270122972,0.7419523919213773
0.0030492000000000002,0.019261160270122972,0.72397187082183134
0.0030498600000000002,0.019261160270122972,0.74328428237319555
0.0030505200000000001,0.019592039581886336,0.68734488339683042
0.0030511800000000001,0.020584677517176422,0.84184417580774351
0.0030518400000000001,0.019922918893649697,0.7199761994663767
0.0030525000000000001,0.020253798205413062,0.77325181753910532
0.0030531600000000001,0.021246436140703151,0.81820312028797015
0.0030538200000000001,0.021908194764229876,0.84384201148547089
0.00305448,0.021908194764229876,0.86748306700524425
0.00305514,0.021577315452466512,0.75893399518205951
0.0030558,0.021908194764229876,0.813874476319561
0.00305646,0.022569953387756601,0.83152202480615234
0.00305712,0.022239074075993237,0.89045817729910848
0.00305778,0.022900832699519962,0.84583984716319816
0.0030584399999999999,0.022900832699519962,0.72796754217728599
0.0030590999999999999,0.023231712011283327,0.71131891152955828
0.0030597600000000003,0.023562591323046687,0.69633514394660334
0.0030604200000000003,0.024224349946573413,0.76526047482819604
0.0030610800000000003,0.024555229258336777,0.70132973314092162
0.0030617400000000003,0.024886108570100138,0.87514143710319892
0.0030624000000000003,0.025547867193626863,0.86881495745706239
0.0030630600000000003,0.025216987881863502,0.70632432233524001
0.0030637200000000002,0.024886108570100138,0.59611038744728251
0.0030643800000000002,0.025547867193626863,0.67435895149160274
0.0030650400000000002,0.025547867193626863,0.66037410174751154
0.0030657000000000002,0.025878746505390227,0.65571248516614777
0.0030663600000000002,0.026540505128916952,0.70832215801296727
0.0030670200000000002,0.026871384440680317,0.66104004697342056
0.0030676800000000001,0.026871384440680317,0.62308116909660138
0.0030683400000000001,0.025878746505390227,0.53950504324500836
0.0030690000000000001,0.026540505128916952,0.60476767538410092
0.0030696600000000001,0.026540505128916952,0.49422076788318897
0.0030703200000000001,0.028194901687733767,0.59411255176955524
0.0030709800000000001,0.028194901687733767,0.69533622610773971
0.00307164,0.028525780999497128,0.66503571832887531
0.0030723,0.028856660311260492,0.64905303290705663
0.00307296,0.029187539623023853,0.70665729494819451
0.00307362,0.029187539623023853,0.68634596555796668
0.00307428,0.028856660311260492,0.5904498530270551
0.00307494,0.029187539623023853,0.63739899145364731
0.0030755999999999999,0.029849298246550578,0.74594806327683194
0.0030762599999999999,0.030180177558313943,0.69566919872069422
0.0030769200000000003,0.030511056870077304,0.786237749444333
0.0030775800000000003,0.030841936181840668,0.69067460952637594
0.0030782400000000003,0.031172815493604032,0.786237749444333
0.0030789000000000003,0.031172815493604032,0.71398269243319468
0.0030795600000000003,0.031503694805367397,0.76226372131160514
0.0030802200000000003,0.032165453428894118,0.8468387650020619
0.0030808800000000003,0.032496332740657483,0.84051228535592537
0.0030815400000000002,0.033158091364184204,0.87847116323274455
0.0030822000000000002,0.033158091364184204,0.92242354814274563
0.0030828600000000002,0.032827212052420847,0.85283227203524381
0.0030835200000000002,0.033158091364184204,0.81520636677137925
0.0030841800000000002,0.033158091364184204,0.88246683458819919
